vot_proCodigoProvincia,vot_depCodigoDepartamento,vot_munCodigoMunicipio,vot_parCodigo,ordenPartidos,votVotosPartido,votPorcenVotos,votCandidatos
"02","044","999","0505",5,106,1.48000002e+00,0
"02","044","999","0507",4,167,2.32999992e+00,0
"02","044","999","0510",3,1271,1.77600002e+01,0
"02","044","999","0513",6,89,1.24000001e+00,0
"02","044","999","0514",2,2759,3.85699997e+01,0
"02","056","999","0501",1,2964,4.60999985e+01,0
"02","056","999","0505",5,170,2.64000010e+00,0
"02","056","999","0507",4,286,4.44999981e+00,0
"02","056","999","0510",2,1940,3.01700001e+01,0
"02","056","999","0513",6,88,1.37000000e+00,0
"02","056","999","0514",3,982,1.52700005e+01,0
"02","057","999","0501",1,3046,4.12599983e+01,0
"02","057","999","0505",5,108,1.46000004e+00,0
"02","057","999","0507",4,284,3.84999990e+00,0
"02","057","999","0510",3,971,1.31499996e+01,0
"02","057","999","0513",6,82,1.11000001e+00,0
"02","057","999","0514",2,2891,3.91699982e+01,0
"02","059","999","0501",2,4202,3.37099991e+01,0
"02","059","999","0505",5,473,3.78999996e+00,0
"02","059","999","0507",6,301,2.41000009e+00,0
"02","059","999","0510",1,4444,3.56500015e+01,0
"02","059","999","0513",4,1064,8.53999996e+00,0
"02","059","999","0514",3,1980,1.58999996e+01,0
"02","061","999","0501",1,299476,4.42299995e+01,0
"02","061","999","0505",4,36239,5.34999990e+00,0
"02","061","999","0507",5,28101,4.15000010e+00,0
"02","061","999","0510",2,264497,3.90699997e+01,0
"02","061","999","0511",6,6905,1.01999998e+00,0
"02","061","999","0514",3,41812,6.17999983e+00,0
"02","062","999","0501",2,87370,3.27900009e+01,0
"02","062","999","0505",4,17758,6.65999985e+00,0
"02","062","999","0507",5,11622,4.36000013e+00,0
"02","062","999","0510",1,121309,4.55299988e+01,0
"02","062","999","0511",6,3073,1.15999997e+00,0
"02","062","999","0514",3,25309,9.50000000e+00,0
"02","063","999","0501",2,106234,2.82600002e+01,0
"02","063","999","0505",5,31688,8.43000031e+00,0
"02","063","999","0507",4,32172,8.56000042e+00,0
"02","063","999","0510",1,130055,3.45900002e+01,0
"02","063","999","0511",6,6684,1.76999998e+00,0
"02","063","999","0514",3,69120,1.83899994e+01,0
"02","064","999","0501",1,3114,4.50499992e+01,0
"02","064","999","0505",4,159,2.29999995e+00,0
"02","064","999","0507",5,118,1.71000004e+00,0
"02","064","999","0510",3,1562,2.26000004e+01,0
"02","064","999","0513",6,77,1.11000001e+00,0
"02","064","999","0514",2,1882,2.72299995e+01,0
"02","069","999","0501",2,6206,3.19599991e+01,0
"02","069","999","0505",5,678,3.49000001e+00,0
"02","069","999","0507",4,1064,5.48000002e+00,0
"02","069","999","0510",1,8084,4.16300011e+01,0
"02","069","999","0511",6,171,8.79999995e-01,0
"02","069","999","0514",3,3215,1.65599995e+01,0
"02","070","999","0501",1,161781,4.73899994e+01,0
"02","070","999","0505",4,20511,6.01000023e+00,0
"02","070","999","0507",5,12074,3.53999996e+00,0
"02","070","999","0510",2,110384,3.23300018e+01,0
"02","070","999","0511",6,2897,8.50000024e-01,0
"02","070","999","0514",3,33742,9.88000011e+00,0
"02","072","999","0501",2,2890,3.01599998e+01,0
"02","072","999","0505",5,283,2.95000005e+00,0
"02","072","999","0507",4,544,5.67999983e+00,0
"02","072","999","0510",1,3329,3.47400017e+01,0
"02","072","999","0511",6,140,1.46000004e+00,0
"02","072","999","0514",3,2397,2.50100002e+01,0
"02","086","999","0501",3,729,1.83299999e+01,0
"02","086","999","0505",5,57,1.42999995e+00,0
"02","086","999","0507",4,95,2.39000010e+00,0
"02","086","999","0510",2,1457,3.66399994e+01,0
"02","086","999","0513",6,35,8.79999995e-01,0
"02","086","999","0514",1,1604,4.03300018e+01,0
"02","087","999","0501",3,17065,2.75300007e+01,0
"02","087","999","0505",5,2255,3.64000010e+00,0
"02","087","999","0507",4,4196,6.76999998e+00,0
"02","087","999","0510",1,19151,3.08899994e+01,0
"02","087","999","0511",7,796,1.27999997e+00,0
"02","087","999","0513",6,1371,2.21000004e+00,0
"02","087","999","0514",2,17158,2.76800003e+01,0
"02","091","999","0501",2,2330,2.20799999e+01,0
"02","091","999","0505",5,441,4.17999983e+00,0
"02","091","999","0507",3,2053,1.94500008e+01,0
"02","091","999","0510",4,1871,1.77299995e+01,0
"02","091","999","0513",6,149,1.40999997e+00,0
"02","091","999","0514",1,3709,3.51500015e+01,0
"02","092","999","0501",2,118069,3.82799988e+01,0
"02","092","999","0505",4,19082,6.19000006e+00,0
"02","092","999","0507",5,13075,4.23999977e+00,0
"02","092","999","0510",1,118914,3.85499992e+01,0
"02","092","999","0511",6,4152,1.34000003e+00,0
"02","092","999","0514",3,35169,1.13999996e+01,0
"02","093","999","0501",3,5502,3.00000000e+01,0
"02","093","999","0505",5,436,2.38000011e+00,0
"02","093","999","0507",4,839,4.57000017e+00,0
"02","093","999","0510",2,5575,3.03999996e+01,0
"02","093","999","0511",7,143,7.79999971e-01,0
"02","093","999","0513",6,232,1.25999999e+00,0
"02","093","999","0514",1,5613,3.06100006e+01,0
"02","096","999","0501",3,1934,1.30299997e+01,0
"02","096","999","0505",5,308,2.06999993e+00,0
"02","096","999","0507",4,918,6.17999983e+00,0
"02","096","999","0510",1,5781,3.89500008e+01,0
"02","096","999","0511",7,75,5.09999990e-01,0
"02","096","999","0513",6,287,1.92999995e+00,0
"02","096","999","0514",2,5541,3.73300018e+01,0
"02","098","999","0501",2,3385,2.61100006e+01,0
"02","098","999","0505",5,304,2.33999991e+00,0
"02","098","999","0507",4,1827,1.40900002e+01,0
"02","098","999","0510",3,2166,1.67099991e+01,0
"02","098","999","0513",6,147,1.13000000e+00,0
"02","098","999","0514",1,5137,3.96199989e+01,0
"02","100","999","0501",4,1076,1.96900005e+01,0
"02","100","999","0505",5,64,1.16999996e+00,0
"02","100","999","0507",1,1675,3.06599998e+01,0
"02","100","999","0510",3,1224,2.23999996e+01,0
"02","100","999","0513",6,36,6.60000026e-01,0
"02","100","999","0514",2,1389,2.54200001e+01,0
"02","101","999","0501",2,4378,2.62999992e+01,0
"02","101","999","0505",6,687,4.13000011e+00,0
"02","101","999","0507",5,751,4.51000023e+00,0
"02","101","999","0510",1,6480,3.89300003e+01,0
"02","101","999","0511",4,1301,7.82000017e+00,0
"02","101","999","0513",7,436,2.61999989e+00,0
"02","101","999","0514",3,2611,1.56899996e+01,0
"02","102","999","0501",2,3448,2.67199993e+01,0
"02","102","999","0505",5,327,2.52999997e+00,0
"02","102","999","0507",4,729,5.65000010e+00,0
"02","102","999","0510",1,6091,4.72000008e+01,0
"02","102","999","0511",7,146,1.13000000e+00,0
"02","102","999","0513",6,185,1.42999995e+00,0
"02","102","999","0514",3,1980,1.53400002e+01,0
"02","103","999","0501",2,5395,3.66399994e+01,0
"02","103","999","0505",5,519,3.51999998e+00,0
"02","103","999","0507",4,539,3.66000009e+00,0
"02","103","999","0510",1,5908,4.01199989e+01,0
"02","103","999","0511",7,90,6.20000005e-01,0
"02","103","999","0513",6,118,8.00000012e-01,0
"02","103","999","0514",3,2156,1.46400003e+01,0
"02","107","999","0501",2,27389,3.50299988e+01,0
"02","107","999","0505",5,3247,4.15000010e+00,0
"02","107","999","0507",4,4592,5.86999989e+00,0
"02","107","999","0510",1,29103,3.72299995e+01,0
"02","107","999","0511",6,1873,2.40000010e+00,0
"02","107","999","0513",7,1310,1.67999995e+00,0
"02","107","999","0514",3,10664,1.36400003e+01,0
"02","108","999","0501",2,6838,2.15699997e+01,0
"02","108","999","0505",6,1058,3.33999991e+00,0
"02","108","999","0507",5,3267,1.03100004e+01,0
"02","108","999","0510",1,8870,2.79799995e+01,0
"02","108","999","0511",7,242,7.50000000e-01,0
"02","108","999","0513",4,4593,1.44899998e+01,0
"02","108","999","0514",3,6835,2.15599995e+01,0
"02","109","999","0501",2,9279,3.07000008e+01,0
"02","109","999","0505",5,1144,3.78999996e+00,0
"02","109","999","0507",4,1692,5.59999990e+00,0
"02","109","999","0510",1,14996,4.96199989e+01,0
"02","109","999","0511",6,316,1.03999996e+00,0
"02","109","999","0514",3,2796,9.25000000e+00,0
"02","114","999","0501",1,2309,2.79699993e+01,0
"02","114","999","0505",5,306,3.71000004e+00,0
"02","114","999","0507",4,1570,1.90200005e+01,0
"02","114","999","0510",3,1842,2.23099995e+01,0
"02","114","999","0513",6,102,1.24000001e+00,0
"02","114","999","0514",2,2126,2.57500000e+01,0
"02","117","999","0501",2,9352,3.02800007e+01,0
"02","117","999","0505",5,1138,3.68000007e+00,0
"02","117","999","0507",4,2198,7.11999989e+00,0
"02","117","999","0510",1,11921,3.85900002e+01,0
"02","117","999","0513",6,790,2.55999994e+00,0
"02","117","999","0514",3,5491,1.77700005e+01,0
"02","120","999","0501",1,2281,4.72299995e+01,0
"02","120","999","0505",5,123,2.54999995e+00,0
"02","120","999","0507",4,295,6.11000013e+00,0
"02","120","999","0510",3,912,1.88799992e+01,0
"02","120","999","0513",6,31,6.39999986e-01,0
"02","120","999","0514",2,1188,2.45900002e+01,0
"02","124","999","0501",2,4661,2.79799995e+01,0
"02","124","999","0505",5,364,2.19000006e+00,0
"02","124","999","0507",3,2436,1.46199999e+01,0
"02","124","999","0510",1,6774,4.06599998e+01,0
"02","124","999","0513",6,257,1.53999996e+00,0
"02","124","999","0514",4,2167,1.30100002e+01,0
"02","125","999","0501",2,20614,3.29900017e+01,0
"02","125","999","0505",5,2609,4.17999983e+00,0
"02","125","999","0507",4,3614,5.78000021e+00,0
"02","125","999","0510",1,26909,4.30600014e+01,0
"02","125","999","0511",7,463,7.50000000e-01,0
"02","125","999","0513",6,471,7.50000000e-01,0
"02","125","999","0514",3,7805,1.24899998e+01,0
"02","126","999","0501",1,1773,4.19500008e+01,0
"02","126","999","0505",5,63,1.49000001e+00,0
"02","126","999","0507",4,96,2.26999998e+00,0
"02","126","999","0510",2,1523,3.60400009e+01,0
"02","126","999","0513",6,25,5.89999974e-01,0
"02","126","999","0514",3,746,1.76599998e+01,0
"02","128","999","0501",2,14416,3.81100006e+01,0
"02","128","999","0505",3,1700,4.48999977e+00,0
"02","128","999","0507",5,1390,3.67000008e+00,0
"02","128","999","0510",1,18176,4.80499992e+01,0
"02","128","999","0511",6,457,1.23000002e+00,0
"02","128","999","0514",4,1685,4.44999981e+00,0
"02","131","999","0501",1,2270,3.73199997e+01,0
"02","131","999","0505",5,173,2.83999991e+00,0
"02","131","999","0507",4,174,2.85999990e+00,0
"02","131","999","0510",2,1823,2.99699993e+01,0
"02","131","999","0511",6,41,6.89999998e-01,0
"02","131","999","0514",3,1601,2.63199997e+01,0
"02","132","999","0501",1,34420,4.42400017e+01,0
"02","132","999","0505",5,4050,5.21000004e+00,0
"02","132","999","0507",4,4092,5.26000023e+00,0
"02","132","999","0510",2,30097,3.86800003e+01,0
"02","132","999","0511",6,809,1.02999997e+00,0
"02","132","999","0514",3,4338,5.57999992e+00,0
"02","992","999","0501",2,117506,2.97299995e+01,4
"02","992","999","0505",5,13430,3.40000010e+00,0
"02","992","999","0507",4,23507,5.94999981e+00,0
"02","992","999","0510",1,144993,3.66800003e+01,4
"02","992","999","0511",7,6312,1.59000003e+00,0
"02","992","999","0513",6,12143,3.06999993e+00,0
"02","992","999","0514",3,77381,1.95799999e+01,3
"02","993","999","0501",1,1204404,4.12000008e+01,8
"02","993","999","0505",4,166970,5.71000004e+00,1
"02","993","999","0507",5,123261,4.21999979e+00,0
"02","993","999","0510",2,1145913,3.92000008e+01,7
"02","993","999","0511",6,32459,1.10000002e+00,0
"02","993","999","0514",3,250613,8.56999969e+00,2
"02","996","999","0501",1,126316,3.02000008e+01,4
"02","996","999","0505",5,20888,4.98999977e+00,0
"02","996","999","0507",4,74609,1.78400002e+01,2
"02","996","999","0510",2,112775,2.69599991e+01,3
"02","996","999","0513",6,6617,1.58000004e+00,0
"02","996","999","0514",3,77081,1.84300003e+01,2
"02","998","999","0501",2,106234,2.82600002e+01,2
"02","998","999","0505",5,31688,8.43000031e+00,0
"02","998","999","0507",4,32172,8.56000042e+00,0
"02","998","999","0510",1,130055,3.45900002e+01,2
"02","998","999","0511",6,6684,1.76999998e+00,0
"02","998","999","0514",3,69120,1.83899994e+01,2
"02","999","999","0501",1,1554460,3.77900009e+01,18
"02","999","999","0505",5,232976,5.65999985e+00,1
"02","999","999","0507",4,253549,6.15999985e+00,2
"02","999","999","0510",2,1533736,3.72900009e+01,16
"02","999","999","0511",6,45455,1.11000001e+00,0
"02","999","999","0513",7,18760,4.60000008e-01,0
"02","999","999","0514",3,474195,1.15299997e+01,9
"03","001","999","0014",5,2897,3.38000011e+00,0
"03","001","999","0038",8,551,6.39999986e-01,0
"03","001","999","0501",2,26781,3.12000008e+01,0
"03","001","999","0508",1,35272,4.10999985e+01,0
"03","001","999","0509",3,15297,1.78199997e+01,0
"03","001","999","0563",7,705,8.19999993e-01,0
"03","001","999","0564",4,2957,3.45000005e+00,0
"03","001","999","0565",6,1363,1.59000003e+00,0
"03","002","999","0014",6,97,1.11000001e+00,0
"03","002","999","0038",8,3,2.99999993e-02,0
"03","002","999","0501",1,3609,4.14399986e+01,0
"03","002","999","0508",2,2846,3.26800003e+01,0
"03","002","999","0509",3,1537,1.76499996e+01,0
"03","002","999","0563",7,63,7.20000029e-01,0
"03","002","999","0564",4,292,3.34999990e+00,0
"03","002","999","0565",5,261,3.01999998e+00,0
"03","003","999","0014",6,122,9.90000010e-01,0
"03","003","999","0038",8,92,7.40000010e-01,0
"03","003","999","0501",1,6098,4.92999992e+01,0
"03","003","999","0508",3,2497,2.01900005e+01,0
"03","003","999","0509",2,3096,2.50300007e+01,0
"03","003","999","0563",5,159,1.28999996e+00,0
"03","003","999","0564",4,206,1.66999996e+00,0
"03","003","999","0565",7,100,7.90000021e-01,0
"03","004","999","0014",4,12,6.60000026e-01,0
"03","004","999","0038",7,8,4.39999998e-01,0
"03","004","999","0501",1,871,4.80400009e+01,0
"03","004","999","0508",2,859,4.73800011e+01,0
"03","004","999","0509",3,37,2.03999996e+00,0
"03","004","999","0563",5,12,6.60000026e-01,0
"03","004","999","0564",6,12,6.60000026e-01,0
"03","004","999","0565",8,2,1.19999997e-01,0
"03","005","999","0014",7,9,4.00000006e-01,0
"03","005","999","0038",8,6,2.70000011e-01,0
"03","005","999","0501",2,902,4.03600006e+01,0
"03","005","999","0508",1,946,4.23300018e+01,0
"03","005","999","0509",4,128,5.73000002e+00,0
"03","005","999","0563",6,17,7.59999990e-01,0
"03","005","999","0564",5,25,1.12000000e+00,0
"03","005","999","0565",3,202,9.02999973e+00,0
"03","006","999","0014",7,43,6.00000024e-01,0
"03","006","999","0038",8,30,4.19999987e-01,0
"03","006","999","0501",2,2417,3.37900009e+01,0
"03","006","999","0508",1,2769,3.87099991e+01,0
"03","006","999","0509",3,1647,2.30200005e+01,0
"03","006","999","0563",6,44,6.20000005e-01,0
"03","006","999","0564",5,48,6.70000017e-01,0
"03","006","999","0565",4,156,2.17000008e+00,0
"03","007","999","0014",4,34,1.21000004e+00,0
"03","007","999","0038",7,13,4.60000008e-01,0
"03","007","999","0501",1,1219,4.35000000e+01,0
"03","007","999","0508",2,1206,4.30400009e+01,0
"03","007","999","0509",3,277,9.89000034e+00,0
"03","007","999","0563",6,22,7.90000021e-01,0
"03","007","999","0564",8,8,2.89999992e-01,0
"03","007","999","0565",5,23,8.19999993e-01,0
"03","008","999","0014",5,573,3.80999994e+00,0
"03","008","999","0038",8,149,9.90000010e-01,0
"03","008","999","0501",2,4389,2.91599998e+01,0
"03","008","999","0508",1,5445,3.61699982e+01,0
"03","008","999","0509",3,3219,2.13899994e+01,0
"03","008","999","0563",7,217,1.44000006e+00,0
"03","008","999","0564",6,432,2.86999989e+00,0
"03","008","999","0565",4,628,4.17000008e+00,0
"03","009","999","0014",6,103,1.38000000e+00,0
"03","009","999","0038",8,67,8.99999976e-01,0
"03","009","999","0501",2,2340,3.13600006e+01,0
"03","009","999","0508",1,2823,3.78300018e+01,0
"03","009","999","0509",3,1535,2.05699997e+01,0
"03","009","999","0563",7,101,1.35000002e+00,0
"03","009","999","0564",5,235,3.15000010e+00,0
"03","009","999","0565",4,258,3.46000004e+00,0
"03","010","999","0014",5,33,9.20000017e-01,0
"03","010","999","0038",8,18,5.00000000e-01,0
"03","010","999","0501",1,1512,4.21899986e+01,0
"03","010","999","0508",2,977,2.72600002e+01,0
"03","010","999","0509",3,894,2.49400005e+01,0
"03","010","999","0563",6,29,8.10000002e-01,0
"03","010","999","0564",4,102,2.84999990e+00,0
"03","010","999","0565",7,19,5.29999971e-01,0
"03","011","999","0014",6,47,8.10000002e-01,0
"03","011","999","0038",8,35,6.10000014e-01,0
"03","011","999","0501",1,3295,5.70499992e+01,0
"03","011","999","0508",2,1600,2.77000008e+01,0
"03","011","999","0509",3,611,1.05799999e+01,0
"03","011","999","0563",7,46,8.00000012e-01,0
"03","011","999","0564",5,58,1.00000000e+00,0
"03","011","999","0565",4,84,1.45000005e+00,0
"03","012","999","0014",4,415,4.15000010e+00,0
"03","012","999","0038",8,97,9.70000029e-01,0
"03","012","999","0501",1,4212,4.21599998e+01,0
"03","012","999","0508",2,3985,3.98899994e+01,0
"03","012","999","0509",3,686,6.86999989e+00,0
"03","012","999","0563",6,126,1.25999999e+00,0
"03","012","999","0564",5,348,3.48000002e+00,0
"03","012","999","0565",7,121,1.22000003e+00,0
"03","013","999","0014",6,216,1.52999997e+00,0
"03","013","999","0038",8,118,8.39999974e-01,0
"03","013","999","0501",1,6060,4.29099998e+01,0
"03","013","999","0508",2,5059,3.58199997e+01,0
"03","013","999","0509",3,1989,1.40799999e+01,0
"03","013","999","0563",7,180,1.26999998e+00,0
"03","013","999","0564",5,242,1.71000004e+00,0
"03","013","999","0565",4,260,1.84000003e+00,0
"03","014","999","0014",8,2,2.30000004e-01,0
"03","014","999","0038",5,4,4.60000008e-01,0
"03","014","999","0501",1,377,4.33800011e+01,0
"03","014","999","0508",2,304,3.49799995e+01,0
"03","014","999","0509",3,158,1.81800003e+01,0
"03","014","999","0563",6,4,4.60000008e-01,0
"03","014","999","0564",4,16,1.84000003e+00,0
"03","014","999","0565",7,4,4.69999999e-01,0
"03","015","999","0014",5,217,1.87000000e+00,0
"03","015","999","0038",8,85,7.30000019e-01,0
"03","015","999","0501",1,4833,4.16300011e+01,0
"03","015","999","0508",2,4689,4.03899994e+01,0
"03","015","999","0509",3,1219,1.05000000e+01,0
"03","015","999","0563",6,151,1.29999995e+00,0
"03","015","999","0564",7,126,1.09000003e+00,0
"03","015","999","0565",4,290,2.49000001e+00,0
"03","016","999","0014",8,124,1.00000000e+00,0
"03","016","999","0038",7,141,1.13999999e+00,0
"03","016","999","0501",1,4994,4.02999992e+01,0
"03","016","999","0508",2,4483,3.61800003e+01,0
"03","016","999","0509",3,1243,1.00299997e+01,0
"03","016","999","0563",6,224,1.80999994e+00,0
"03","016","999","0564",5,295,2.38000011e+00,0
"03","016","999","0565",4,887,7.15999985e+00,0
"03","999","999","0014",5,4944,2.45000005e+00,0
"03","999","999","0038",8,1417,6.99999988e-01,0
"03","999","999","0501",2,73909,3.66300011e+01,8
"03","999","999","0508",1,75760,3.75499992e+01,9
"03","999","999","0509",3,33573,1.66399994e+01,4
"03","999","999","0563",7,2100,1.03999996e+00,0
"03","999","999","0564",4,5402,2.68000007e+00,0
"03","999","999","0565",6,4658,2.30999994e+00,0
"06","001","999","0014",3,23296,9.97999954e+00,0
"06","001","999","0060",7,3321,1.41999996e+00,0
"06","001","999","0179",8,2673,1.13999999e+00,0
"06","001","999","0182",5,3858,1.64999998e+00,0
"06","001","999","0218",4,9107,3.90000010e+00,0
"06","001","999","0501",1,116286,4.97999992e+01,0
"06","001","999","0518",6,3497,1.50000000e+00,0
"06","001","999","0519",2,71452,3.06100006e+01,0
"06","002","999","0014",3,344,4.84999990e+00,0
"06","002","999","0060",5,73,1.02999997e+00,0
"06","002","999","0179",7,59,8.29999983e-01,0
"06","002","999","0182",6,67,9.39999998e-01,0
"06","002","999","0218",4,99,1.39999998e+00,0
"06","002","999","0501",1,4105,5.78699989e+01,0
"06","002","999","0518",8,52,7.30000019e-01,0
"06","002","999","0519",2,2295,3.23499985e+01,0
"06","003","999","0014",3,523,6.92000008e+00,0
"06","003","999","0060",7,52,6.89999998e-01,0
"06","003","999","0179",6,64,8.50000024e-01,0
"06","003","999","0182",8,52,6.89999998e-01,0
"06","003","999","0218",4,167,2.21000004e+00,0
"06","003","999","0501",1,4411,5.83699989e+01,0
"06","003","999","0518",5,66,8.70000005e-01,0
"06","003","999","0519",2,2222,2.93999996e+01,0
"06","004","999","0014",3,141,1.59000003e+00,0
"06","004","999","0060",5,111,1.25000000e+00,0
"06","004","999","0179",8,61,6.89999998e-01,0
"06","004","999","0182",6,76,8.60000014e-01,0
"06","004","999","0218",4,137,1.53999996e+00,0
"06","004","999","0501",1,5401,6.08600006e+01,0
"06","004","999","0518",7,64,7.20000029e-01,0
"06","004","999","0519",2,2884,3.24900017e+01,0
"06","005","999","0014",7,96,9.10000026e-01,0
"06","005","999","0060",6,136,1.28999996e+00,0
"06","005","999","0179",3,550,5.21000004e+00,0
"06","005","999","0182",5,251,2.38000011e+00,0
"06","005","999","0218",4,473,4.48000002e+00,0
"06","005","999","0501",1,6226,5.89500008e+01,0
"06","005","999","0518",8,43,4.09999996e-01,0
"06","005","999","0519",2,2787,2.63700008e+01,0
"06","006","999","0014",6,72,1.05999994e+00,0
"06","006","999","0060",4,116,1.70000005e+00,0
"06","006","999","0179",5,73,1.07000005e+00,0
"06","006","999","0182",7,63,9.30000007e-01,0
"06","006","999","0218",3,321,4.71999979e+00,0
"06","006","999","0501",1,3515,5.16399994e+01,0
"06","006","999","0518",8,49,7.20000029e-01,0
"06","006","999","0519",2,2598,3.81599998e+01,0
"06","007","999","0014",4,326,2.07999992e+00,0
"06","007","999","0060",6,189,1.21000004e+00,0
"06","007","999","0179",8,106,6.80000007e-01,0
"06","007","999","0182",5,284,1.80999994e+00,0
"06","007","999","0218",3,555,3.53999996e+00,0
"06","007","999","0501",1,8874,5.66800003e+01,0
"06","007","999","0518",7,120,7.69999981e-01,0
"06","007","999","0519",2,5203,3.32299995e+01,0
"06","008","999","0014",5,426,1.23000002e+00,0
"06","008","999","0060",4,491,1.41999996e+00,0
"06","008","999","0179",8,258,7.50000000e-01,0
"06","008","999","0182",6,364,1.04999995e+00,0
"06","008","999","0218",3,597,1.73000002e+00,0
"06","008","999","0501",1,20539,5.95099983e+01,0
"06","008","999","0518",7,298,8.60000014e-01,0
"06","008","999","0519",2,11541,3.34500008e+01,0
"06","009","999","0014",3,14,6.70000017e-01,0
"06","009","999","0060",7,6,2.89999992e-01,0
"06","009","999","0179",5,7,3.30000013e-01,0
"06","009","999","0182",8,3,1.40000001e-01,0
"06","009","999","0218",4,13,6.20000005e-01,0
"06","009","999","0501",1,1184,5.65200005e+01,0
"06","009","999","0518",6,7,3.30000013e-01,0
"06","009","999","0519",2,861,4.10999985e+01,0
"06","010","999","0014",5,68,7.59999990e-01,0
"06","010","999","0060",4,114,1.26999998e+00,0
"06","010","999","0179",6,60,6.70000017e-01,0
"06","010","999","0182",8,39,4.30000007e-01,0
"06","010","999","0218",3,217,2.42000008e+00,0
"06","010","999","0501",1,5597,6.24000015e+01,0
"06","010","999","0518",7,53,5.89999974e-01,0
"06","010","999","0519",2,2822,3.14599991e+01,0
"06","011","999","0014",4,839,2.51999998e+00,0
"06","011","999","0060",6,376,1.13000000e+00,0
"06","011","999","0179",7,322,9.70000029e-01,0
"06","011","999","0182",8,252,7.59999990e-01,0
"06","011","999","0218",3,1169,3.50999999e+00,0
"06","011","999","0501",1,18182,5.46500015e+01,0
"06","011","999","0518",5,430,1.28999996e+00,0
"06","011","999","0519",2,11701,3.51699982e+01,0
"06","012","999","0014",7,62,5.19999981e-01,0
"06","012","999","0060",3,199,1.66999996e+00,0
"06","012","999","0179",5,93,7.79999971e-01,0
"06","012","999","0182",8,46,3.89999986e-01,0
"06","012","999","0218",4,111,9.30000007e-01,0
"06","012","999","0501",1,7288,6.12700005e+01,0
"06","012","999","0518",6,87,7.30000019e-01,0
"06","012","999","0519",2,4008,3.37099991e+01,0
"06","013","999","0014",3,864,1.60000002e+00,0
"06","013","999","0060",6,360,6.70000017e-01,0
"06","013","999","0179",8,290,5.40000021e-01,0
"06","013","999","0182",7,326,6.00000024e-01,0
"06","013","999","0218",4,663,1.23000002e+00,0
"06","013","999","0501",1,27760,5.15099983e+01,0
"06","013","999","0518",5,378,6.99999988e-01,0
"06","013","999","0519",2,23248,4.31500015e+01,0
"06","014","999","0014",3,270,1.44000006e+00,0
"06","014","999","0060",5,198,1.04999995e+00,0
"06","014","999","0179",6,165,8.79999995e-01,0
"06","014","999","0182",8,124,6.60000026e-01,0
"06","014","999","0218",4,241,1.27999997e+00,0
"06","014","999","0501",1,10578,5.63100014e+01,0
"06","014","999","0518",7,161,8.60000014e-01,0
"06","014","999","0519",2,7048,3.75200005e+01,0
"06","015","999","0014",6,180,1.08000004e+00,0
"06","015","999","0060",5,192,1.14999998e+00,0
"06","015","999","0179",3,288,1.73000002e+00,0
"06","015","999","0182",8,125,7.50000000e-01,0
"06","015","999","0218",4,194,1.15999997e+00,0
"06","015","999","0501",1,10320,6.18699989e+01,0
"06","015","999","0518",7,129,7.69999981e-01,0
"06","015","999","0519",2,5251,3.14899998e+01,0
"06","016","999","0014",6,112,7.90000021e-01,0
"06","016","999","0060",8,91,6.49999976e-01,0
"06","016","999","0179",4,159,1.13000000e+00,0
"06","016","999","0182",7,94,6.70000017e-01,0
"06","016","999","0218",5,152,1.08000004e+00,0
"06","016","999","0501",1,8172,5.79700012e+01,0
"06","016","999","0518",3,233,1.64999998e+00,0
"06","016","999","0519",2,5085,3.60600014e+01,0
"06","017","999","0014",5,81,6.49999976e-01,0
"06","017","999","0060",3,368,2.96000004e+00,0
"06","017","999","0179",6,78,6.29999995e-01,0
"06","017","999","0182",8,28,2.30000004e-01,0
"06","017","999","0218",4,172,1.38000000e+00,0
"06","017","999","0501",1,7666,6.16399994e+01,0
"06","017","999","0518",7,41,3.30000013e-01,0
"06","017","999","0519",2,4003,3.21800003e+01,0
"06","018","999","0014",3,66,1.01999998e+00,0
"06","018","999","0060",6,40,6.20000005e-01,0
"06","018","999","0179",4,57,8.79999995e-01,0
"06","018","999","0182",8,22,3.40000004e-01,0
"06","018","999","0218",5,47,7.30000019e-01,0
"06","018","999","0501",1,4399,6.81800003e+01,0
"06","018","999","0518",7,26,4.00000006e-01,0
"06","018","999","0519",2,1795,2.78299999e+01,0
"06","019","999","0014",3,200,1.13000000e+00,0
"06","019","999","0060",6,81,4.60000008e-01,0
"06","019","999","0179",7,74,4.19999987e-01,0
"06","019","999","0182",8,59,3.30000013e-01,0
"06","019","999","0218",4,168,9.49999988e-01,0
"06","019","999","0501",1,10105,5.72599983e+01,0
"06","019","999","0518",5,89,5.00000000e-01,0
"06","019","999","0519",2,6873,3.89500008e+01,0
"06","020","999","0014",3,343,1.94000006e+00,0
"06","020","999","0060",6,147,8.29999983e-01,0
"06","020","999","0179",8,83,4.69999999e-01,0
"06","020","999","0182",7,84,4.79999989e-01,0
"06","020","999","0218",4,187,1.05999994e+00,0
"06","020","999","0501",1,8882,5.03600006e+01,0
"06","020","999","0518",5,154,8.70000005e-01,0
"06","020","999","0519",2,7756,4.39900017e+01,0
"06","021","999","0014",5,88,6.70000017e-01,0
"06","021","999","0060",4,89,6.80000007e-01,0
"06","021","999","0179",6,77,5.89999974e-01,0
"06","021","999","0182",8,30,2.30000004e-01,0
"06","021","999","0218",3,99,7.50000000e-01,0
"06","021","999","0501",1,6588,5.01300011e+01,0
